Packet Loss Budget;Latency Budget (μs);Jitter Budget (μs);Data Rate Budget (Gbps);Required Mobility;Required Connectivity;Slice Available Transfer Rate (Gbps);Slice Latency (μs);Slice Packet Loss;Slice Jitter (μs);Slice Type;Slice Handover;Latency_Gap;Packet_Loss_Gap;Jitter_Gap;SLA_Respected;Rate_Gap;Latency_Score;Packet_Loss_Score;Jitter_Score;Rate_Score;QoS_Probability;Efficiency_Index;Latency_Stress_Ratio;Mobility_Jitter_Impact;Bandwidth_Usage_Ratio;Aggregated_QoS_Score
1e-05;1000.0;1.0;1000.0;0;1;1138.9412613102163;637.3247219859855;4.5951648373677934e-06;0.2952666823129145;3;1;362.67527801401445;5.404835162632207e-06;0.7047333176870856;1;138.9412613102163;0.5896878888108743;0.6319123185182518;0.6692363727424917;0.5346795434955857;0.6063790308918009;388901.2314089296;0.3626752780136518;0.0;1.1389412613090777;0.5933175249733489
0.0;1000.0;1.0;1000.0;0;1;1323.5993665944643;631.7639247275682;0.0;0.11156675509247194;4;0;368.2360752724318;0.0;0.8884332449075281;0;323.5993665944643;0.591032683368612;0.5;0.7085667433456371;0.5802011940411259;0.5949501551888438;1199281867098.961;0.3796891430765296;0.0;1.199281867097762;0.5752065925002259
0.0;1000.0;1.0;1000.0;0;1;1406.3757071328707;889.3417235036374;0.0;0.5363485166914862;4;0;110.65827649636265;0.0;0.4636514833085138;0;406.37570713287073;0.5276363736762628;0.5;0.613880051084611;0.6002185238519715;0.5604337371532113;1406375707132.8706;0.1106582764962519;0.0;1.4063757071314644;0.5638961168430188
1e-06;1000.0;1.0;1000.0;1;0;1484.264892989207;503.1268897202447;5.79793748644849e-07;0.4533897381706279;1;1;496.8731102797553;4.20206251355151e-07;0.5466102618293721;0;484.26489298920706;0.6217242196222029;0.6034321516595065;0.6333487887263662;0.6187544601282178;0.6193149050340734;5088137.852876227;0.4968731102792584;0.4533897381706279;1.484264892987723;0.6213289987985704
1e-06;1.0;1000.0;1000.0;0;0;1282.9556161479027;0.9355271005923161;8.144668549265612e-07;671.1263377176945;0;1;0.06447289940768386;1.8553314507343873e-07;328.87366228230553;0;282.9556161479027;0.5161126438633611;0.5462047492442572;0.5814852963138633;0.5702706831733221;0.5535183431487009;13260044499.326536;0.4972238147168934;0.0;1.3443868779287826;0.6151189824523023
1e-05;1000.0;1.0;1000.0;0;0;1104.1593810976362;579.1043947764292;3.5967785033760293e-06;0.4013557918132818;2;1;420.8956052235708;6.403221496623971e-06;0.5986442081867183;0;104.15938109763624;0.6036975404537178;0.6548118075242985;0.6453460610690147;0.5260163282146391;0.6074679343154175;530103.9049442702;0.4208956052231499;0.0;1.104159381096532;0.5938343076121116
1e-05;1000.0;1.0;1000.0;0;1;1209.528786869403;550.3563681366236;2.222860470262556e-06;0.8231659753784176;3;1;449.6436318633764;7.777139529737445e-06;0.17683402462158238;0;209.5287868694029;0.6105545008916226;0.6851704351569591;0.5440936642099319;0.5521913927163;0.5980024982437033;988688.893003896;0.4496436318629268;0.0;1.2095287868681932;0.5872149945292213
1e-09;1000.0;1.0;1000.0;1;0;1394.6616628730667;548.9809816322417;2.2427693354864823e-10;0.8689114461510895;1;1;451.01901836775835;7.757230664513519e-10;0.1310885538489105;0;394.6616628730667;0.610881487362924;0.5957678011362213;0.5327252886626443;0.597404394240352;0.5841947428505354;11236056156.670103;0.4510190183673073;0.8689114461510895;1.394661662871672;0.5896957510634262
0.0;1000.0;1.0;1000.0;0;1;1351.0916029194236;735.7182742798125;0.0;0.1088780592989159;4;0;264.2817257201875;0.0;0.8911219407010841;0;351.0916029194236;0.5656885420013172;0.5;0.7091216472848973;0.5868822647287475;0.5904231135037405;1403919336878.602;0.2398351823973079;0.0;1.403919336877198;0.5859225488532782
1e-05;1000.0;1.0;1000.0;0;0;1271.6313238999994;543.2082617309807;3.3805266785533976e-06;0.5554744225519;2;1;456.79173826901933;6.619473321446603e-06;0.44452557744809995;0;271.6313238999994;0.6122528118781436;0.6596828346778424;0.6093368552515918;0.5674933486870609;0.6121914626236596;692484.8023050961;0.4567917382685625;0.0;1.2716313238987278;0.6029847838754784
1e-06;1000.0;1.0;1000.0;1;0;4938.7569569122825;1718.2114984836005;0.0004301627034975;1662.488743929387;1;1;-718.2114984836005;-0.00042916270349749997;-1661.488743929387;0;3938.7569569122825;0.3277869446737938;4.5397868702434395e-05;4.5397868702434395e-05;0.9808995273876828;0.3271943169497204;6682.027826318087;-0.7182114984828823;1662.488743929387;4.938756956907344;0.4253982554464331
1e-05;1000.0;1.0;1000.0;0;1;1038.6716310959705;939.0080155873504;6.464506548945462e-06;0.3507114262572532;3;1;60.99198441264957;3.535493451054539e-06;0.6492885737427467;0;38.6716310959705;0.5152432709539522;0.587469453072565;0.6568501263429559;0.5096667030951221;0.5673073883661488;171109.26241135524;0.0609919844125885;0.0;1.0386716310949315;0.5491142898859652
1e-05;1000.0;1.0;1000.0;0;0;1140.0149115467286;558.9359702835801;7.414604889328914e-06;0.8473139583189976;2;1;441.0640297164199;2.5853951106710865e-06;0.15268604168100242;1;140.01491154672863;0.6085125385026785;0.5642708813971927;0.5380975250708875;0.5349466548357898;0.5614568999516372;275080.8479962531;0.4410640297159788;0.0;1.1400149115455886;0.5679356050057052
1e-05;1000.0;1.0;1000.0;0;0;4766.720936269475;1888.013263826572;0.0006100754384607;1344.0222480782943;2;1;-888.013263826572;-0.0006000754384607;-1343.0222480782943;0;3766.720936269475;0.29151999012405144;4.5397868702434395e-05;4.5397868702434395e-05;0.9773950262433027;0.31725145302618973;4138.387419332684;-0.888013263825684;0.0;4.766720936264708;0.4098401232832221
0.0;1000.0;1.0;1000.0;0;1;1099.993345350631;539.5093934312592;0.0;0.17768175957739363;4;0;460.49060656874076;0.0;0.8223182404226064;0;99.99334535063099;0.6131305551991983;0.5;0.6947282163250867;0.5249775279685307;0.583209074873204;9176.323673824352;-0.8339705321531308;0.0;7.201912475845447;0.4205296526646436
1e-09;1000.0;1.0;1000.0;1;0;1090.3725558907972;528.7920298721122;2.5017191577130485e-10;0.3304708019411321;1;1;471.20797012788785;7.498280842286952e-10;0.6695291980588679;0;90.37255589079723;0.6156696268405434;0.592645848446227;0.6613977306076686;0.5225777746326816;0.5980727451317802;1820891515.4335809;0.0544268061050525;0.1592894453024833;1.462137958288369;0.5811180065575599
1e-05;1000.0;1.0;1000.0;0;0;1304.8216898661578;648.2757954519782;5.721727038124087e-06;0.6522303215531309;2;1;351.7242045480218;4.278272961875914e-06;0.3477696784468691;1;304.82168986615784;0.587035631490401;0.605344507819976;0.586076627386773;0.575620793763748;0.5885193901152245;351774.3004546174;0.3517242045476701;0.0;1.304821689864853;0.585250266984637
0.0;1000.0;1.0;1000.0;0;1;1117.3489852321975;869.185760455443;0.0;0.4654921656452256;4;0;130.81423954455704;0.0;0.5345078343547744;0;117.34898523219749;0.5326570032819853;0.5;0.6305338775393491;0.5293036261971333;0.5481236267546169;1117348985232.1975;0.1308142395444262;0.0;1.11734898523108;0.547960664679804
1e-06;1000.0;1.0;1000.0;1;0;1484.2670309199448;582.5704031999962;1.746803812340584e-07;0.1244726976336829;1;1;417.42959680000376;8.253196187659416e-07;0.875527302366317;1;484.2670309199448;0.6028680116439873;0.6951896960954376;0.705894511438911;0.6187549644603455;0.6556767959096703;14585295.253622057;0.4174295967995863;0.1244726976336829;1.4842670309184605;0.6374715658930244
1e-06;1000.0;1.0;1000.0;1;0;1440.450739272471;571.3981370692925;4.592025867531293e-07;0.25070343708717546;1;1;428.6018629307075;5.407974132468707e-07;0.7492965629128245;0;440.4507392724711;0.6055397568362728;0.6318722367688561;0.6790254042772703;0.608366427649837;0.6312009563830591;4593613.631193229;0.3764564972499408;0.2659880921358091;1.076598620062142;0.5931880634901969
1e-06;1000.0;1.0;1000.0;1;0;1057.7764751276893;625.8259886740921;2.489895092896032e-07;0.7641829947748444;1;1;374.17401132590794;7.510104907103968e-07;0.23581700522515558;1;57.77647512768931;0.592467180379217;0.6792353994500643;0.5586825598590995;0.5144401021046047;0.5862063104482464;6788228.82588128;0.3741740113255338;0.7641829947748444;1.0577764751266316;0.5709789546998946
1e-06;1000.0;1.0;1000.0;1;0;1324.5044258294251;640.8843776197249;6.041815783715963e-07;0.605895723708889;1;1;359.1156223802751;3.958184216284037e-07;0.394104276291111;0;324.50442582942514;0.5888263343299092;0.5975874913314467;0.5972703284948153;0.5804216212841605;0.591026443860083;6478.423078539087;-1.014124253040498;1565.1196602572843;6.850005639649222;0.405621537006692
0.0;1000.0;1.0;1000.0;0;1;1316.9773760447495;506.88293326076973;0.0;0.673278823775723;4;0;493.11706673923027;0.0;0.326721176224277;1;316.97737604474946;0.6208404582110602;0.5;0.580961375220671;0.5785874394256627;0.5700973182143485;1133686722819.753;0.0950530441513859;0.0;1.1336867228186194;0.5567534188759561
1e-06;1000.0;1.0;1000.0;1;0;1432.8076173636605;715.5650424453106;2.8781263685557545e-07;0.4032435004181343;1;1;284.4349575546894;7.121873631444246e-07;0.5967564995818657;0;432.8076173636605;0.5706331758343487;0.6707271948865647;0.6449138942181103;0.6065439018644925;0.623204541700879;6957076.819073024;0.2844349575544049;0.4032435004181343;1.4328076173622275;0.6062719392253657
1e-09;1000.0;1.0;1000.0;1;0;1046.9244327160513;805.0213120752363;1.5186938604208166e-10;0.2784661704004556;1;1;194.97868792476368;8.481306139579184e-10;0.7215338295995444;1;46.92443271605134;0.5485908308890195;0.6044556317075369;0.6729446871795832;0.5117289560899451;0.5844300264665212;2037448608.0992727;0.2147675427155683;0.593894443692152;1.3886016996104074;0.5718751087600676
1e-06;1.0;1000.0;1000.0;0;0;4671.394191101251;2721.57117512472;0.0002965183413232;1951.960063837865;0;1;-2720.57117512472;-0.0002955183413232;-951.9600638378649;0;3671.3941911012507;4.5397868702434395e-05;4.5397868702434395e-05;0.2784908081977078;0.9751902096440119;0.3134429533947811;5788.622884110085;-2720.5711724041485;0.0;4.67139419109658;0.3482779234670963
1e-05;1000.0;1.0;1000.0;0;0;1200.431400391043;613.1796029411214;5.698774112011334e-06;0.1023154787146645;2;1;386.8203970588786;4.301225887988667e-06;0.8976845212853355;1;200.4314003910431;0.5955170408653708;0.6058926714415963;0.7104734385325612;0.5499407737615064;0.6154559811502587;343532.6978996411;0.3868203970584918;0.0;1.2004314003898426;0.6058730033252722
1e-09;1000.0;1.0;1000.0;1;0;6437.728549802036;1615.780980183751;0.0008091816346452;1407.5600602606237;1;1;-615.7809801837509;-0.0008091806346452;-1406.5600602606237;0;5437.728549802036;0.3507416087142395;4.5397868702434395e-05;4.5397868702434395e-05;0.9956694835436571;0.33662547199882537;4923.842483486204;-0.6157809801831351;1407.5600602606237;6.437728549795598;0.4390111079094037
1e-06;1000.0;1.0;1000.0;1;0;1271.724021482687;548.5637805568034;5.973011869961684e-07;0.3237312339517857;1;1;451.4362194431966;4.0269881300383156e-07;0.6762687660482143;0;271.724021482687;0.6109806536790926;0.5992392976119344;0.6629054163705861;0.5675161006702398;0.6101603670829632;3881244.856172673;0.4514362194427451;0.3237312339517857;1.2717240214814154;0.6071521047080196
1e-05;1000.0;1.0;1000.0;0;1;1459.9744162790562;822.6506664763629;6.45667787714586e-06;0.853920240470742;3;1;177.34933352363714;3.5433221228541404e-06;0.146079759529258;0;459.9744162790562;0.5442214866821093;0.5876591482560047;0.536455135645719;0.613008106951946;0.5703359693839447;274865.7262280742;0.1773493335234598;0.0;1.4599744162775965;0.5676479687131718
0.0;1000.0;1.0;1000.0;0;1;1396.8116334295248;568.9743803721163;0.0;0.8365667066553515;4;0;431.02561962788366;0.0;0.1634332933446485;0;396.8116334295248;0.6061185503163282;0.5;0.5407676202389009;0.5979213803197794;0.5612018877187521;1396811633429.525;0.4310256196274526;0.0;1.396811633428128;0.5799773582702453
1e-06;1.0;1000.0;1000.0;0;0;1303.6030455466123;0.7862638969195139;6.244306494830649e-07;739.9544260206762;0;1;0.21373610308048607;3.7556935051693504e-07;260.04557397932376;0;303.6030455466123;0.5532315312992763;0.5927134709609313;0.5646474948635336;0.5753230741073602;0.5714788928077753;2649775929.4613056;0.2137361028667499;0.0;1.3036030455453087;0.5660903808207185
1e-05;1000.0;1.0;1000.0;0;0;1355.617900177126;712.8584659322801;8.139013370368571e-06;0.699911195546919;2;1;287.14153406771993;1.8609866296314293e-06;0.30008880445308095;0;355.6179001771261;0.5712961895733593;0.5463862442344176;0.5744642255814439;0.5879792388985565;0.5700314745719444;233648.04224065488;0.2871415340674328;0.0;1.3556179001757702;0.5744437170386413
0.0;1000.0;1.0;1000.0;0;1;1331.8389265423723;772.382627788613;0.0;0.3771353097612681;4;0;227.61737221138696;0.0;0.6228646902387319;0;331.8389265423723;0.5566599263620895;0.5;0.6508697968057543;0.5822067486087005;0.5724341179441361;1331838926542.3723;0.2276173722111593;0.0;1.3318389265410406;0.5774999544885969
1e-09;1000.0;1.0;1000.0;1;0;1300.4257206483733;793.8023826261403;6.575750213612624e-10;0.1796885533774403;1;1;206.19761737385966;3.424249786387377e-10;0.8203114466225597;1;300.4257206483733;0.5513675317798798;0.5426988680444668;0.6943024474077791;0.5745465844628845;0.5907288579237526;2486546781.913076;0.2061976173736534;0.1796885533774403;1.3004257206470728;0.5860413643368199
0.0;1000.0;1.0;1000.0;0;1;1287.456980467387;630.1677138379714;0.0;0.8339739320738774;4;0;369.8322861620286;0.0;0.16602606792612262;0;287.456980467387;0.5914184522351074;0.5;0.5414114362823969;0.5713734459748201;0.551050833623081;1337168210531.417;0.4889555942266189;0.0;1.33716821053008;0.5915231231863957
0.0;1000.0;1.0;1000.0;0;1;1419.6818784686984;764.271404095296;0.0;0.6208300529849694;4;0;235.72859590470398;0.0;0.3791699470150306;0;419.6818784686984;0.5586607619241183;0.5;0.5936728885665634;0.6034071236707964;0.5639351935403695;1419681878468.6982;0.2357285959044682;0.0;1.419681878467279;0.5732210195841989
0.0;1000.0;1.0;1000.0;0;1;1492.9438852439234;945.8717144047856;0.0;0.8476603880196832;4;0;54.12828559521438;0.0;0.15233961198031676;0;492.94388524392343;0.513528768430877;0.5;0.5380114193257167;0.6207996908524803;0.5430849696522686;1492943885243.923;0.0541282855951602;0.0;1.4929438852424306;0.5492536984932384
1e-05;1000.0;1.0;1000.0;0;1;7190.967747920013;2302.3149864663524;0.0004805392238682;2465.624458989156;3;1;-1302.3149864663524;-0.0004705392238682;-2464.624458989156;0;6190.967747920013;0.21377566633502798;4.5397868702434395e-05;4.5397868702434395e-05;0.9979563410973454;0.3029557007924446;6499.706669382442;-1.30231498646505;0.0;7.190967747912822;0.3849107882238255
0.0;1000.0;1.0;1000.0;0;1;1128.912756853318;772.4857400447804;0.0;0.2284181314888596;4;0;227.5142599552196;0.0;0.7715818685111404;1;128.9127568533179;0.5566344791755479;0.5;0.683862984112609;0.5321836312499515;0.5681702736345271;1128912756853.318;0.227514259954992;0.0;1.128912756852189;0.5690814778677264
1e-09;1000.0;1.0;1000.0;1;0;1165.1910281145713;513.5717594252304;8.160420086813691e-10;0.33163914087397683;1;1;486.4282405747696;1.8395799131863094e-10;0.6683608591260232;0;165.19102811457128;0.6192646568796003;0.5229785510603884;0.6611360308830846;0.5412041012287158;0.5861458350129473;1655503051.137432;0.2415958047615749;0.8533332271015298;1.0286139459996466;0.5357830328881086
0.0;1000.0;1.0;1000.0;0;1;1312.4701988344216;898.5261152406239;0.0;0.2630844962721164;4;0;101.47388475937612;0.0;0.7369155037278836;0;312.4701988344216;0.5253467254259337;0.5;0.6763209937669815;0.577488093849391;0.5697889532605767;1151838398373.2473;0.2221365439577481;0.0;1.1518383983720957;0.5607470812146109
1e-05;1000.0;1.0;1000.0;0;0;1478.545138005305;534.0321710117662;6.922259616158176e-06;0.3097393247684109;2;1;465.9678289882338;3.0777403838418252e-06;0.6902606752315892;0;478.54513800530503;0.6144289526630211;0.5763343221281035;0.6660249125925056;0.6174042714937994;0.6185481147193574;399962.40050427127;0.4659678289877678;0.0;1.4785451380038266;0.6218312772446598
1e-05;1000.0;1.0;1000.0;0;1;1416.7505620449997;808.1456320263331;5.452171431335992e-06;0.3989151280730424;3;1;191.85436797366685;4.547828568664009e-06;0.6010848719269576;1;416.7505620449997;0.5478170107890264;0.6117649970710397;0.6459044684495538;0.6027054270336544;0.6020479758358186;290031.4801169844;0.4228711932591328;0.0;1.1551717014362086;0.5750412438180604
1e-07;0.1;1.0;1000.0;0;0;1241.4111995357048;0.07275290626293492;2.6715135344120338e-08;0.7474229596194876;0;1;0.02724709373706509;7.328486465587965e-08;0.25257704038051243;0;241.41119953570478;0.567699414961526;0.6738373810714295;0.5628106963249003;0.5600613878478794;0.5911022200514338;354885286432.1901;0.2724450108611779;0.0;1.1014628769445334;0.5869941597023706
1e-05;1000.0;1.0;1000.0;0;0;1181.7850231372781;703.3176839572612;1.0343355198222979e-06;0.37008486886520253;2;1;296.68231604273876;8.965664480177704e-06;0.6299151311347975;0;181.78502313727813;0.5736312817805915;0.7102249462583038;0.6524702180433566;0.5453215173398599;0.620411990855528;505387.3172013073;0.0748340128615215;0.0;1.0331564025499165;0.5431917191988139
1e-07;0.1;1.0;1000.0;0;0;1294.7232312721335;0.0625757976965525;5.212936795367613e-08;0.7270648351411435;0;1;0.03742420230344751;4.787063204632387e-08;0.2729351648588565;1;294.7232312721335;0.5924836007872635;0.616322179442359;0.5678133412003221;0.5731520629206386;0.5874427960876458;303780398235.9883;0.3742420192920548;0.0;1.2947232312708388;0.5841339453753973
0.0;1000.0;1.0;1000.0;0;1;1367.4308298541962;715.4266787005745;0.0;0.2794279199495308;4;0;284.5733212994255;0.0;0.7205720800504691;1;367.4308298541962;0.5706670761361466;0.5;0.6727329803947731;0.590838030783895;0.5835595218287037;1367430829854.196;0.2845733212991409;0.0;1.3674308298528288;0.5900648357685818
0.0;1000.0;1.0;1000.0;0;1;1379.7193448167816;866.3627817117185;0.0;0.7807834006967161;4;0;133.63721828828147;0.0;0.21921659930328385;0;379.7193448167816;0.5333596720722339;0.5;0.5545857273856533;0.5938054105334949;0.5454377024978455;1379719344816.7815;0.1336372182881478;0.0;1.379719344815402;0.5524026374660727
1e-07;0.1;1.0;1000.0;0;0;1310.3461796184033;0.06837180159955532;2.0272776253419718e-08;0.8940041520017996;0;1;0.03162819840044469;7.972722374658028e-08;0.10599584799820039;1;310.3461796184033;0.5784178761160569;0.6876978567974832;0.526474179898007;0.5769697574001702;0.5923899175529294;223419315378.76572;0.3592528459429396;0.0;1.3556532513763844;0.59863814792611
1e-06;1000.0;1.0;1000.0;1;0;1056.0716136565384;554.1645953560273;8.811195281560503e-07;0.4867779183518811;1;1;445.83540464397265;1.1888047184394967e-07;0.5132220816481189;0;56.071613656538375;0.6096486090727006;0.5296555796834578;0.6255615012253932;0.5140142318475655;0.5697199804572792;2162812.531827113;0.4458354046435268;0.4867779183518811;1.0560716136554824;0.5761415713967744
1e-09;1000.0;1.0;1000.0;1;0;1091.5091672342076;607.6803664969573;7.818747017639707e-10;0.4828231891563089;1;1;392.3196335030427;2.1812529823602938e-10;0.5171768108436912;0;91.50916723420755;0.5968409789022096;0.5272386680692855;0.6264873735270288;0.5228613407667413;0.5683570903163163;2292460849.5124736;0.3923196335026504;0.4828231891563089;1.091509167233116;0.5736161353032405
1e-07;0.1;1.0;1000.0;0;0;1017.757831851242;0.0500362230273861;8.283229594758139e-08;0.557403336828584;0;1;0.04996377697261391;1.7167704052418604e-08;0.442596663171416;0;17.75783185124203;0.6223742007932817;0.5423922985933337;0.6088775892635774;0.5044393413047096;0.5695208574887256;197829727895.7026;0.4996377647297614;0.0;1.0177578318502245;0.5762962304207744
1e-06;1.0;1000.0;1000.0;0;0;1055.4691964611686;0.8427570591147001;3.366093255487109e-07;651.8892708624558;0;1;0.1572429408852999;6.633906744512891e-07;348.11072913754424;0;55.46919646116862;0.5392299373359334;0.6598729172980883;0.5861593608062272;0.5138637445967491;0.5747814900092495;3707565061.9293776;0.1572429407280569;0.0;1.055469196460113;0.5530702622044523
1e-05;1000.0;1.0;1000.0;0;1;1226.0192785804438;563.9931500827698;2.2988707582745955e-06;0.43167416368348954;3;1;436.00684991723017;7.701129241725404e-06;0.5683258363165105;0;226.01927858044382;0.6073071327800628;0.6835286640279914;0.6383767808109001;0.5562654977591316;0.6213695188445214;204269.41425221384;0.1240452044942986;0.0;1.1800521043483956;0.5613901489135193
1e-09;1000.0;1.0;1000.0;1;0;6162.046773643428;1816.6341241708224;0.0004895113269387;1109.795846531125;1;1;-816.6341241708224;-0.0004895103269387;-1108.795846531125;0;5162.046773643428;0.3064786086489716;4.5397868702434395e-05;4.5397868702434395e-05;0.9943026856372534;0.3252180225059075;6929.386357641397;-0.8166341241700057;1109.795846531125;6.162046773637266;0.4208958685113754
0.0;1000.0;1.0;1000.0;0;1;1466.1792071089633;918.5163639157696;0.0;0.7178375439259254;4;0;81.4836360842304;0.0;0.28216245607407464;0;466.1792071089633;0.5203596453045992;0.5;0.5700762988615774;0.614479028199815;0.5512287430914979;6580.139018318037;-0.7348634988351739;0.0;6.149281204941842;0.4279339429598936
1e-07;0.1;1.0;1000.0;0;0;1109.3797992653424;0.06108385020807201;7.675696515959146e-08;0.2275609591974936;0;1;0.03891614979192799;2.3243034840408537e-08;0.7724390408025064;0;109.3797992653424;0.5960808297685771;0.557279695856328;0.6840482707513496;0.5273177196145431;0.5911816289976994;4858.835089521941;-21398.39020895198;0.0;6.4201407443460345;0.2987096737572234
1e-05;1000.0;1.0;1000.0;0;1;1179.8358503799684;722.5668115497268;3.691251311518913e-06;0.3127785715679985;3;1;277.4331884502732;6.3087486884810875e-06;0.6872214284320015;1;179.8358503799684;0.5689168238808662;0.6526735097889284;0.6653485347442142;0.5448381852849445;0.6079442634247383;196268.10697049563;0.3322200141817302;0.0;1.0532791303323108;0.5809752784343281
1e-05;1000.0;1.0;1000.0;0;0;1497.2741358626506;664.2148204726034;3.6595511584145995e-06;0.859603587526039;2;1;335.7851795273966;6.340448841585401e-06;0.14039641247396095;0;497.2741358626506;0.5831663307344919;0.6533917030837945;0.5350415628510882;0.6218185295028716;0.5983545315430615;224879.53567402865;0.4439325415706174;0.0;1.0092962981186482;0.5676010297866678
1e-05;1000.0;1.0;1000.0;0;1;1218.0586397841128;679.5263521140168;1.6120236054028327e-06;0.5862473584674798;3;1;320.47364788598315;8.387976394597169e-06;0.4137526415325202;1;218.05863978411276;0.5794396794290946;0.6981942515621253;0.601987349525284;0.5542996697688527;0.6084802375713392;1111962.3935915309;0.3204736478856627;0.0;1.2180586397828947;0.588282667763563
1e-05;1000.0;1.0;1000.0;0;1;1350.5633497050242;905.7423962786252;8.396349715424692e-06;0.1107900206174781;3;1;94.25760372137484;1.603650284575309e-06;0.8892099793825219;0;350.56334970502417;0.5235469699315124;0.5400015757207762;0.7087271129593327;0.5867541830838522;0.5897574604238683;177590.48247348727;0.0942576037212805;0.0;1.3505633497036735;0.5811906230617048
1e-09;1000.0;1.0;1000.0;1;0;1189.9894189886097;632.195251022391;8.153984839602442e-10;0.5451990949215312;1;1;367.80474897760905;1.846015160397559e-10;0.4548009050784688;1;189.9894189886097;0.5909284220819233;0.5230588211613794;0.6117800838644858;0.5473549966193808;0.5682805809317923;1971307084.8398275;0.1427990323947921;0.7049357884050202;1.138691433752289;0.5433702352234328
1e-05;1000.0;1.0;1000.0;0;0;1668.1656318520695;3193.6194828523508;0.0001655042306655;2205.6514509236554;2;1;-2193.6194828523508;-0.00015550423066550001;-2204.6514509236554;0;668.1656318520695;0.1003249267084249;4.5397868702434395e-05;4.5397868702434395e-05;0.6610922918794934;0.19037700358133078;3156.0719817701693;-2.193619482850157;0.0;1.6681656318504017;0.2384712776078286
1e-05;1000.0;1.0;1000.0;0;1;1178.4262133893042;683.924297010933;5.841803512038397e-06;0.38924809156213813;3;1;316.07570298906705;4.158196487961604e-06;0.6107519084378619;0;178.42621338930417;0.5783675743167978;0.6024725392565333;0.6481123033356054;0.5444885880214915;0.5933602512326069;4698.680862878903;-1.2085618410198449;0.0;5.374739697294199;0.3882654114652492
1e-06;1.0;1000.0;1000.0;0;0;6407.429309841578;2563.057990118045;0.0008862363687609;3189.5649933383697;0;1;-2562.057990118045;-0.0008852363687608999;-2189.5649933383697;0;5407.429309841578;4.5397868702434395e-05;4.5397868702434395e-05;0.10069147775207185;0.995536858731847;0.27407978305533093;2820.8229127281315;-2562.0579875559865;0.0;6.407429309835171;0.3188220521043197
1e-07;0.1;1.0;1000.0;0;0;1336.713791891292;0.0724089818357933;7.09402245455274e-08;0.4313965947889361;0;1;0.0275910181642067;2.905977545447259e-08;0.5686034052110639;1;336.713791891292;0.5685432659298242;0.5714379942440782;0.6384408556467674;0.58339204350152;0.5904535398305475;217822565500.34396;0.2759101788829644;0.0;1.3367137918899552;0.587266889976147
1e-07;0.1;1.0;1000.0;0;0;3415.997361620008;2167.8264181441423;0.0004969992494139;1418.020930273178;0;1;-2167.7264181441424;-0.0004968992494139001;-1417.020930273178;0;2415.997361620008;4.5397868702434395e-05;4.5397868702434395e-05;4.5397868702434395e-05;0.9180390761921315;0.2295438174495597;3170.569582650244;-21677.263964668786;0.0;3.415997361616592;0.2754435013657311
1e-06;1.0;1000.0;1000.0;0;0;1054.386874092571;0.5021999188478091;3.6687463103093906e-07;597.1853143746355;0;1;0.4978000811521909;6.331253689690609e-07;402.8146856253645;0;54.386874092570906;0.6219422028829459;0.6530544991939792;0.5993637303381586;0.5135933680000363;0.59698845010378;2740.1860106917147;-1846.11517824956;0.0;3.034760048130641;0.2935311475386922
1e-07;0.1;1.0;1000.0;0;0;1422.9411011499494;0.08505693962954025;8.818877430484714e-08;0.37982979148670437;0;1;0.014943060370459754;1.1811225695152854e-08;0.6201702085132956;1;422.9411011499494;0.5372882906057669;0.5292024346200193;0.6502572587119266;0.6041868148976234;0.580233699708834;380456690917.7008;0.2454571426176756;0.0;1.411966820623845;0.6044819162560698
1e-05;1000.0;1.0;1000.0;0;1;1470.0616444166583;885.6949086342657;1.5764799782216667e-06;0.2170071325635947;3;1;114.30509136573426;8.423520021778335e-06;0.7829928674364053;0;470.0616444166583;0.5285451994659169;0.6989426206406024;0.6863247864886642;0.615398346693984;0.6323027383222919;162273.97131617932;0.191956013647787;0.0;1.1092739998534864;0.5375420208578535
1e-05;1000.0;1.0;1000.0;0;1;4441.721148267776;561.197494798421;0.0004684774380833;2422.621417105884;3;1;438.80250520157904;-0.0004584774380833;-2421.621417105884;0;3441.721148267776;0.6079736547451476;4.5397868702434395e-05;4.5397868702434395e-05;0.9689832861716897;0.39426193416356053;16894.55996487801;0.4388025052011402;0.0;4.441721148263334;0.5338980671101766
1e-09;1000.0;1.0;1000.0;1;0;1095.8566188580646;513.053390614612;6.648208587762783e-10;0.132229324154625;1;1;486.946609385388;3.3517914122372176e-10;0.867770675845375;0;95.85661885806462;0.6193868682158122;0.541799605521438;0.7042816101945666;0.5239458220235356;0.5973534764888381;3203429265.06142;0.4869466093849011;0.132229324154625;1.0958566188569687;0.5999747764844426
1e-06;1000.0;1.0;1000.0;1;0;1498.776663388687;679.5065231046249;5.753859793810487e-07;0.8274050082715289;1;1;320.4934768953751;4.246140206189513e-07;0.17259499172847115;0;498.776663388687;0.5794445115396416;0.6044854035958834;0.5430419527273609;0.6221717995178363;0.5872859168451806;3841096.433116159;0.1811908059302968;0.1027134563205143;1.2761978491108634;0.5951520652581518
0.0;1000.0;1.0;1000.0;0;1;1418.3223170879107;628.032635753576;0.0;0.3179982937343593;4;0;371.96736424642404;0.0;0.6820017062656407;1;418.32231708791073;0.5919342773192541;0.5;0.6641853108212448;0.6030817254635483;0.5898003284010118;1418322317087.9106;0.3719673642460521;0.0;1.4183223170864925;0.6005352907310151
