Packet Loss Budget,Latency Budget (μs),Jitter Budget (μs),Data Rate Budget (Gbps),Required Mobility,Required Connectivity,Slice Available Transfer Rate (Gbps),Slice Latency (μs),Slice Packet Loss,Slice Jitter (μs),Slice Type,Slice Handover,Latency_Gap,Packet_Loss_Gap,Jitter_Gap,SLA_Respected,Rate_Gap,Latency_Score,Packet_Loss_Score,Jitter_Score,Rate_Score,QoS_Probability,Efficiency_Index,Latency_Stress_Ratio,Mobility_Jitter_Impact,Bandwidth_Usage_Ratio,Aggregated_QoS_Score
1e-06,1000.0,1.0,1000.0,1,0,1488.288163131684,589.8089516044349,8.947452370367997e-07,0.755837940270833,1,1,410.1910483955651,1.0525476296320022e-07,0.24416205972916705,0,488.2881631316841,0.6011336877847707,0.5262632096592939,0.5607390670709318,0.6197030844920679,0.576959762251766,2820171.0487994878,0.4101910483951549,0.755837940270833,1.4882881631301959,0.5911385348416444
0.0,1000.0,1.0,1000.0,0,1,1185.2405618824068,708.73747368529,0.0,0.6841428092704638,4,0,291.26252631471004,0.0,0.3158571907295362,0,185.24056188240684,0.5723051921431266,0.5,0.5783142872506274,0.5461781691986739,0.549199412148107,1185240561882.4067,0.2912625263144188,0.0,1.1852405618812216,0.5584383850669783
0.0,1000.0,1.0,1000.0,0,1,1187.4035835022937,690.780451391134,0.0,0.2838801717142618,4,0,309.21954860886603,0.0,0.7161198282857382,1,187.4035835022937,0.5766947503783837,0.5,0.6717520050776383,0.546714258369973,0.5737902534564988,1187403583502.2937,0.3092195486085568,0.0,1.1874035835011063,0.5790425786778731
1e-05,1000.0,1.0,1000.0,0,0,1438.027862783133,882.0204436573779,1.7266274844172682e-06,0.5012033787666547,2,1,117.97955634262212,8.273372515582732e-06,0.49879662123334534,0,438.02786278313306,0.5294607245936722,0.6957741010532636,0.6221764909606615,0.6077890097274262,0.6138000815837559,944255.9162214673,0.11797955634250414,0.0,1.4380278627816951,0.5881337010531554
1e-05,1000.0,1.0,1000.0,0,1,7024.8177017523285,1610.4566775995422,0.0003494836404728,1340.329854158103,3,1,-610.4566775995422,-0.0003394836404728,-1339.329854158103,0,6024.8177017523285,0.3519550306246556,4.5397868702434395e-05,4.5397868702434395e-05,0.9975878402607644,0.3374084166557062,12481.28098245782,-0.6104566775989317,0.0,7.024817701745304,0.4400719836887023
0.0,1000.0,1.0,1000.0,0,1,1414.6546774475762,520.8652874787837,0.0,0.678069338553962,4,0,479.13471252121633,0.0,0.321930661446038,0,414.6546774475762,0.6175435289241661,0.5,0.5797946968654761,0.6022034562534884,0.5748854205107827,1414654677447.5762,0.4791347125207372,0.0,1.4146546774461615,0.5936373878188083
0.0,1000.0,1.0,1000.0,0,1,1031.7061590104342,848.9921230038032,0.0,0.400523553730849,4,0,151.00787699619684,0.0,0.599476446269151,0,31.70615901043425,0.5376803930907769,0.5,0.6455365161136575,0.507925875786348,0.5477856962476956,1031706159010.4342,0.15100787699604584,0.0,1.0317061590094025,0.5465572231949467
1e-07,0.1,1.0,1000.0,0,0,1155.0542531034343,0.07470932867904267,1.2854184630894982e-08,0.5444486409324556,0,1,0.02529067132095733,8.714581536910502e-08,0.4555513590675444,0,155.05425310343435,0.5628918116718177,0.7032515529099034,0.6119583056400757,0.5386860873147026,0.6041969393841249,589214940083.9844,0.2529067106805062,0.0,1.1550542531022794,0.5794793672821433
1e-06,1000.0,1.0,1000.0,1,0,4916.699766432289,1932.5681171360068,0.0006860332790298,1993.8001204529105,1,1,-932.5681171360068,-0.0006850332790298,-1992.8001204529105,0,3916.699766432289,0.28240398979307735,4.5397868702434395e-05,4.5397868702434395e-05,0.9804818583022954,0.3157441609581944,3708.4608198187884,-0.9325681171350743,1993.8001204529105,4.916699766427373,0.4071197727685303
1e-05,1000.0,1.0,1000.0,0,0,1123.7206915281317,766.1024351255412,2.4791606561858483e-06,0.5154790139894198,2,1,233.8975648744588,7.520839343814152e-06,0.48452098601058025,0,123.72069152813174,0.558209256530049,0.6796162345247697,0.6188148698488334,0.5308907796573218,0.5968827851402435,591652.4063687612,0.2338975648742249,0.0,1.123720691527008,0.5742755339314598
0.0,1000.0,1.0,1000.0,0,1,1449.347594698077,791.3693551838468,0.0,0.1048136046567263,4,0,208.63064481615322,0.0,0.8951863953432737,0,449.34759469807705,0.5519692932933321,0.5,0.709959301639133,0.6104841075513165,0.5931031756209454,1449347594698.077,0.2086306448159446,0.0,1.4493475946966277,0.5959248099105544
1e-06,1.0,1000.0,1000.0,0,0,5507.710545514155,1563.0658279399863,0.0002837487872298,1740.7561206316343,0,1,-1562.0658279399863,-0.0002827487872298,-740.7561206316343,0,4507.710545514155,4.5397868702434395e-05,4.5397868702434395e-05,0.32283882313063744,0.9890965267884214,0.3280065364141159,12418.233584247799,-1562.0658263779203,0.0,5.507710545508647,0.3613194215970052
1e-05,1000.0,1.0,1000.0,0,0,1793.2400234633274,1295.8970718160592,0.0003273764908205,2265.155183998269,2,1,-295.8970718160592,-0.0003173764908205,-2264.155183998269,0,793.2400234633274,0.42656078311798945,4.5397868702434395e-05,4.5397868702434395e-05,0.6885266027128581,0.2787945453920631,4226.884926165631,-0.29589707181576336,0.0,1.7932400234615342,0.3771959134216639
1e-05,1000.0,1.0,1000.0,0,0,1287.6969319541752,699.935284899714,4.958705150831673e-06,0.1444370606458616,2,1,300.064715100286,5.041294849168328e-06,0.8555629393541384,0,287.69693195417517,0.574458336879523,0.6234174495125993,0.701732792206673,0.5714322104864492,0.6177601972713112,371011.49263453233,0.30006471509998595,0.0,1.2876969319528875,0.6039013012903384
1e-06,1.0,1000.0,1000.0,0,0,1151.0759123964542,0.7232363677343301,5.030064481126784e-07,559.6366068600632,0,1,0.2767636322656699,4.969935518873215e-07,440.36339313993676,0,151.0759123964542,0.5687526072717365,0.6216357736458779,0.6083456166500544,0.5376973052999992,0.584107825716917,3155425986.4940195,0.27676363198890624,0.0,1.1510759123953032,0.572642935193293
1e-06,1.0,1000.0,1000.0,0,0,1132.1860400527164,0.6742287752645371,5.236787207738981e-07,349.25621946470443,0,1,0.32577122473546294,4.763212792261019e-07,650.7437805352956,1,132.1860400527164,0.5807300962676558,0.6167663557193134,0.657178052338084,0.5329984750602988,0.596918244846338,3197549700.9697423,0.3257712244096917,0.0,1.1321860400515842,0.5853038270647002
1e-05,1000.0,1.0,1000.0,0,0,1062.4379247005718,757.7570811979563,2.1253160282948982e-06,0.48438031091366773,2,1,242.24291880204373,7.874683971705102e-06,0.5156196890863323,0,62.437924700571784,0.5602663070966832,0.6872705649543936,0.6261229338606906,0.5156044120283566,0.597316054485031,659704.9976792329,0.2422429188018015,0.0,1.0624379246995093,0.5727394897147577
1e-05,1000.0,1.0,1000.0,0,0,1292.5687823870087,543.7210092478267,2.8276841303150605e-06,0.5707553886266273,2,1,456.2789907521733,7.17231586968494e-06,0.42924461137337266,1,292.5687823870087,0.612131078969419,0.6719812949700745,0.6056932740816231,0.5726248967598739,0.6156076361952476,840710.3063300557,0.456278990751717,0.0,1.2925687823857162,0.6049766849290619
0.0,1000.0,1.0,1000.0,0,1,1365.5867258824367,869.7605436368893,0.0,0.12175810510411447,4,0,130.23945636311066,0.0,0.8782418948958856,0,365.58672588243667,0.5325139177994378,0.5,0.7064577659117249,0.5903921469373234,0.5823409576621215,1365586725882.4365,0.13023945636298043,0.0,1.365586725881071,0.5814147643833172
1e-05,1000.0,1.0,1000.0,0,1,1119.8356526184484,827.0249836516294,5.951401661083006e-06,0.7355440649326693,3,1,172.97501634837056,4.048598338916995e-06,0.26445593506733067,0,119.83565261844842,0.5431362533442158,0.5998450085203173,0.5657313420726611,0.529923112276015,0.5596589290533023,227518.28776682235,0.1729750163481976,0.0,1.1198356526173285,0.5493622042870548
1e-05,1000.0,1.0,1000.0,0,1,4043.459251812392,2031.199253056044,0.0004978347247306,2381.921042841142,3,1,-1031.199253056044,-0.0004878347247306,-2380.921042841142,0,3043.459251812392,0.26285167001502324,4.5397868702434395e-05,4.5397868702434395e-05,0.9544993022786195,0.3043604420077619,3998.66808323474,-1.0311992530550127,0.0,4.043459251808349,0.3915040780502059
0.0,1000.0,1.0,1000.0,0,1,1016.1249008927168,829.5723813637039,0.0,0.4821122420944944,4,0,170.42761863629607,0.0,0.5178877579055057,1,16.124900892716823,0.5425040748265295,0.5,0.6266537208447748,0.5040311378780579,0.5432972333873405,1016124900892.7168,0.17042761863612566,0.0,1.0161249008917006,0.5435417154629841
1e-06,1000.0,1.0,1000.0,1,0,1450.417454894743,927.0543776433702,7.359802752669341e-07,0.2293111628363943,1,1,72.94562235662977,2.6401972473306584e-07,0.7706888371636057,0,450.41745489474306,0.518228323466494,0.5655593669373111,0.6836698840403842,0.6107384830052522,0.5945490143623604,2125793.1188234556,0.07294562235655683,0.2293111628363943,1.4504174548932927,0.5838027877899813
1e-06,1.0,1000.0,1000.0,0,0,1325.5775250696868,0.7655256084548361,8.933795932842301e-07,341.33902298784136,0,1,0.23447439154516392,1.0662040671576981e-07,658.6609770121586,0,325.57752506968677,0.5583515038878974,0.5266033262681145,0.6589595313972347,0.580682933101307,0.5811493236636385,1935418209.5548246,0.2344743913106895,0.0,1.3255775250683612,0.5819977203918095
1e-09,1000.0,1.0,1000.0,1,0,1283.8380453697982,883.5294786644555,3.515722120661533e-10,0.6908812337056018,1,1,116.4705213355445,6.484277879338467e-10,0.30911876629439816,0,283.83804536979824,0.529084758942077,0.5803508657205779,0.5766701473443461,0.570486919648111,0.5641481729137781,4119824990.676204,0.11647052133542804,0.6908812337056018,1.2838380453685143,0.556149095512191
1e-06,1.0,1000.0,1000.0,0,0,4706.985015372102,3272.388985306978,0.0002945952349669,2104.553755397742,0,1,-3271.388985306978,-0.00029359523496689995,-1104.553755397742,0,3706.9850153721018,4.5397868702434395e-05,4.5397868702434395e-05,0.24888763053725266,0.9760368946082768,0.3062538302207336,4882.611561940403,-3271.388982035589,0.0,4.706985015367395,0.3426112934242848
1e-05,1000.0,1.0,1000.0,0,0,1012.0055608910781,766.3394085542166,3.2809822966832407e-06,0.5058628605229379,2,1,233.66059144578344,6.71901770331676e-06,0.49413713947706206,1,12.005560891078062,0.558150815308239,0.6619138321015554,0.6210805511363869,0.5030013541732149,0.5860366381798491,402492.39572847274,0.2336605914455498,0.0,1.012005560890066,0.564568225812693
1e-06,1.0,1000.0,1000.0,0,0,1180.45544391994,0.8568641837668127,1.739293963585055e-07,768.2807286672386,0,1,0.14313581623318727,8.260706036414945e-07,231.71927133276142,0,180.45544391994008,0.5357229842080488,0.6953486482688758,0.5576719959843489,0.5449918337266453,0.5834338655469797,7867926368.904938,0.14313581609005144,0.0,1.1804554439187596,0.5588560078249705
1e-05,1000.0,1.0,1000.0,0,0,1150.828334682552,525.6145642423593,4.788949935744354e-06,0.860412224004294,2,1,474.3854357576407,5.2110500642556465e-06,0.13958777599570604,0,150.82833468255194,0.6164212036014501,0.6273939368349104,0.5348403909760338,0.5376357621268827,0.5790728233848192,457196.27797665214,0.47438543575716635,0.0,1.1508283346814012,0.5775666819573426
1e-06,1.0,1000.0,1000.0,0,0,6795.832598160109,1454.8951517890512,0.0005323248906083,2383.2013055422417,0,1,-1453.8951517890512,-0.0005313248906083,-1383.2013055422417,0,5795.832598160109,4.5397868702434395e-05,4.5397868702434395e-05,0.20049534813952716,0.9969690166804571,0.29938879013934727,8774.738881495046,-1453.895150335156,0.0,6.795832598153313,0.33921247356639384
1e-06,1000.0,1.0,1000.0,1,0,1352.0972770778342,872.4498533174177,4.964524492891177e-07,0.1301238107126891,1,1,127.5501466825823,5.035475507108823e-07,0.8698761892873109,1,352.0972770778342,0.5318443752548165,0.623174534261474,0.7047199347300821,0.5871260705857366,0.6117162287080273,3121683.032687482,0.12755014668245473,0.1301238107126891,1.352097277076482,0.5921370116498114
1e-09,1000.0,1.0,1000.0,1,0,1404.200141644794,947.733825590093,8.81631555692319e-10,0.3068753201998621,1,1,52.26617440990697,1.1836844430768103e-10,0.6931246798001379,0,404.20014164479403,0.5130635698673519,0.5147917381164735,0.6666616663250405,0.5996963696809646,0.5735533359974576,1678556817.376728,0.052266174409854704,0.3068753201998621,1.4042001416433898,0.5699458459278857
0.0,1000.0,1.0,1000.0,0,1,1045.400939176751,646.1314423705616,0.0,0.7214987419177651,4,0,353.86855762943844,0.0,0.2785012580822349,0,45.40093917675108,0.5875553786525917,0.5,0.5691787490886667,0.5113482855611372,0.5420206033255989,1045400939176.751,0.3538685576290846,0.0,1.0454009391757058,0.5522623869471113
0.0,1000.0,1.0,1000.0,0,1,1009.01981923352,659.5450458243188,0.0,0.5647460870330681,4,0,340.4549541756812,0.0,0.43525391296693194,1,9.019819233520025,0.584301032509225,0.5,0.6071275538721127,0.5022549395204461,0.548420881475446,1009019819233.52,0.3404549541753408,0.0,1.009019819232511,0.5558224056342465
0.0,1000.0,1.0,1000.0,0,1,1357.6767010359204,733.4298387019702,0.0,0.2493181982777985,4,0,266.5701612980298,0.0,0.7506818017222014,1,357.67670103592036,0.5662506915817145,0.5,0.6793272420414528,0.5884779127794736,0.5835139616006602,1357676701035.9202,0.26657016129776323,0.0,1.3576767010345627,0.5889090988748185
1e-09,1000.0,1.0,1000.0,1,0,1379.070741541442,700.776064562938,4.372426410206528e-10,0.4012579229611818,1,1,299.223935437062,5.627573589793473e-10,0.5987420770388182,0,379.070741541442,0.5742527904273788,0.5698841931252265,0.6453684604371418,0.5936489575565189,0.5957886003865664,4486107909.828837,0.2992239354367628,0.4012579229611818,1.379070741540063,0.5938579148378582
1e-06,1.0,1000.0,1000.0,0,0,1185.8578630167192,0.7500923131074191,4.178659659689632e-07,720.4371369901982,0,1,0.24990768689258092,5.821340340310368e-07,279.56286300980184,0,185.8578630167192,0.5621537792918685,0.6414245540302681,0.5694390507256623,0.5463311737685416,0.5798371394540851,3771356128.35017,0.2499076866426732,0.0,1.1858578630155334,0.5667911293954692
0.0,1000.0,1.0,1000.0,0,1,1219.8384032949093,528.8603504452749,0.0,0.3277183522310663,4,0,471.1396495547251,0.0,0.6722816477689337,0,219.8384032949093,0.6156534606620555,0.5,0.6620138697439334,0.5547393204913167,0.5831016627243264,1219838403294.9092,0.47113964955425397,0.0,1.2198384032936895,0.5950859543610039
1e-05,1000.0,1.0,1000.0,0,1,1284.4563548833614,637.604722775078,8.716432868579533e-06,0.6656229009826442,3,1,362.395277224922,1.2835671314204673e-06,0.3343770990173558,0,284.4563548833614,0.5896201392158892,0.5320419983719614,0.5828240096788251,0.5706384184063461,0.5687811414182554,231115.43923564622,0.3623952772245596,0.0,1.2844563548820769,0.5768085829812207
1e-06,1.0,1000.0,1000.0,0,0,2459.7529147513574,1723.8003343211824,0.0006807163723263,1290.924549385169,0,1,-1722.8003343211824,-0.0006797163723263,-290.92454938516903,0,1459.7529147513574,4.5397868702434395e-05,4.5397868702434395e-05,0.4277775371529864,0.8114948808324399,0.3098408034307078,2096.227078020322,-1722.8003325983818,0.0,2.4597529147488975,0.32902667061468044
1e-06,1000.0,1.0,1000.0,1,0,3714.883310212834,1039.182981939264,0.0002291246527843,1969.2269512153505,1,1,-39.18298193926398,-0.0002281246527843,-1968.2269512153505,0,2714.883310212834,0.490205507611767,4.5397868702434395e-05,4.5397868702434395e-05,0.9378991825831557,0.3570488714830819,15602.037912414693,-0.0391829819392248,1969.2269512153505,3.714883310209119,0.4774655771802642
1e-05,1000.0,1.0,1000.0,0,0,4450.994205926189,2348.085296853857,0.0004475057719282,1996.1997309855765,2,1,-1348.085296853857,-0.0004375057719282,-1995.1997309855765,0,3450.9942059261894,0.20618357862636225,4.5397868702434395e-05,4.5397868702434395e-05,0.9692607761599625,0.2938837876309324,4235.888484641081,-1.348085296852509,0.0,4.450994205921738,0.3732652836591444
1e-05,1000.0,1.0,1000.0,0,0,4977.067976435525,1648.5039085071949,0.0004883004887749,3031.8773835775123,2,1,-648.5039085071949,-0.0004783004887749,-3030.8773835775123,0,3977.0679764355255,0.34332675727614687,4.5397868702434395e-05,4.5397868702434395e-05,0.981604239401289,0.3312554481037102,6182.959925304967,-0.6485039085065464,0.0,4.977067976430549,0.43182559409145616
1e-06,1.0,1000.0,1000.0,0,0,1405.6721318355856,0.7468586291987267,8.552991958070207e-07,801.8568960029256,0,1,0.2531413708012733,1.4470080419297922e-07,198.14310399707438,0,405.67213183558556,0.5629495476174401,0.5360762615283985,0.5493743423750966,0.6000496846657158,0.5621124590466627,2197091917.5900335,0.2531413705481319,0.0,1.4056721318341798,0.56867721907455
1e-05,1000.0,1.0,1000.0,0,0,1090.3747143053863,811.2115160957848,3.247310010841087e-06,0.7556394729600514,2,1,188.78848390421524,6.752689989158913e-06,0.2443605270399486,0,90.3747143053863,0.5470574390536325,0.6626668771065275,0.5607879511167302,0.5225783131360381,0.5732726451032321,413921.274013024,0.18878848390402644,0.0,1.0903747143042959,0.5540207474962633
1e-06,1.0,1000.0,1000.0,0,0,1256.845734014212,0.7916113593543868,1.968592422548008e-07,748.889139681211,0,1,0.20838864064561324,8.031407577451992e-07,251.11086031878904,1,256.845734014212,0.551909445053473,0.6904744693533422,0.5624499025595443,0.5638607458820267,0.5921736407120965,8013757268.367942,0.20838864043722458,0.0,1.256845734012955,0.5714594292332403
1e-09,1000.0,1.0,1000.0,1,0,1026.6115916575657,539.6604711448347,2.5444124420089965e-10,0.8773512088226538,1,1,460.3395288551653,7.455587557991004e-10,0.12264879117734617,1,26.61159165756567,0.613094718729893,0.5921304030132873,0.5306238185755767,0.5066525053231851,0.5606253614104856,7422439626.012418,0.46033952885470497,0.8773512088226538,1.026611591656539,0.5625714431053568
1e-05,1000.0,1.0,1000.0,0,0,1025.335773812446,889.2551866201786,5.764051595516668e-06,0.1251753151862343,2,1,110.74481337982138,4.2359484044833325e-06,0.8748246848137657,1,25.33577381244595,0.5276579417513307,0.6043330150848786,0.7057486217013832,0.506333604660903,0.5860182957996238,200037.6568745215,0.11074481337971064,0.0,1.0253357738114206,0.5645462839475677
1e-06,1.0,1000.0,1000.0,0,0,1184.636811380303,0.7165273803694411,8.14994694002521e-07,414.3251484907612,0,1,0.2834726196305589,1.8500530599747892e-07,585.6748515092388,1,184.63681138030302,0.5703973764218525,0.5460740438684252,0.6423721416026671,0.5460285148569615,0.5762180191874766,2025137845.3338132,0.2834726193470863,0.0,1.1846368113791184,0.5750493377332054
0.0,1000.0,1.0,1000.0,0,1,4806.249168360469,615.732536584483,0.0007287956356017,2671.197058598496,4,0,384.267463415517,-0.0007287956356017,-2670.197058598496,0,3806.2491683604694,0.5949019495024961,4.5397868702434395e-05,4.5397868702434395e-05,0.9782520779108062,0.39331120578767675,10710.467176869457,0.38426746341513274,0.0,4.806249168355663,0.531450022534851
1e-05,1000.0,1.0,1000.0,0,0,1411.0291154873537,811.3730361435589,3.923469222271464e-06,0.5893472008890098,2,1,188.62696385644108,6.076530777728537e-06,0.4106527991109902,0,411.0291154873537,0.547017416407984,0.6473913819552958,0.6012443973964736,0.6013346157466164,0.5992469528765925,443246.19655133726,0.18862696385625247,0.0,1.4110291154859427,0.5841953689620029
1e-06,1.0,1000.0,1000.0,0,0,1380.576472434674,0.6048851003951017,3.449277917340143e-07,529.689951039095,0,1,0.3951148996048983,6.550722082659857e-07,470.31004896090496,1,380.5764724346741,0.5975133983782036,0.6580053099775464,0.6154571381961828,0.5940121335481765,0.6162469950250273,6585410209.034144,0.3951148992097834,0.0,1.3805764724332936,0.6061009580527256
1e-05,1000.0,1.0,1000.0,0,1,1180.580829392441,562.4997994317663,3.421778381507852e-06,0.8256773063720049,3,1,437.5002005682337,6.578221618492148e-06,0.17432269362799513,0,180.58082939244105,0.6076632176499865,0.6587562117951961,0.543470645458727,0.5450229261058913,0.5887282502524502,613368.19258613,0.4375002005677962,0.0,1.1805808293912605,0.5811419151630272
1e-05,1000.0,1.0,1000.0,0,0,1119.9218104208107,624.3922503489543,1.0045093114846992e-06,0.6726646812736853,2,1,375.60774965104565,8.995490688515302e-06,0.3273353187263147,0,119.92181042081074,0.592813310293511,0.7108383395420353,0.5811108778607375,0.5299445745261974,0.6036767755556203,1785564.4846766174,0.37560774965067006,0.0,1.1199218104196909,0.5834147060016146
1e-05,1000.0,1.0,1000.0,0,1,1010.2357239950816,887.1372078676322,1.2082963555639356e-06,0.1874849942487086,3,1,112.86279213236776,8.791703644436065e-06,0.8125150057512914,0,10.235723995081571,0.5281857851489298,0.7066320473991589,0.692645177512909,0.5025589086573921,0.6075054796795974,942449.431208158,0.11286279213225489,0.0,1.0102357239940714,0.5712342268992872
0.0,1000.0,1.0,1000.0,0,1,1248.2967030044983,690.7877952876669,0.0,0.21587873137507332,4,0,309.2122047123331,0.0,0.7841212686249267,0,248.29670300449834,0.5766929576006624,0.5,0.6865676610749872,0.561757217139224,0.5812544589537184,1248296703004.4983,0.30921220471202393,0.0,1.2482967030032501,0.5865178803970297
1e-06,1.0,1000.0,1000.0,0,0,5146.608136559516,1508.8461542405255,0.0003964966555664,2210.6048397200007,0,1,-1507.8461542405255,-0.0003954966555664,-1210.6048397200007,0,4146.608136559516,4.5397868702434395e-05,4.5397868702434395e-05,0.22959404903077738,0.9844283342483584,0.3035282947541352,8602.736343543522,-1507.8461527326792,0.0,5.14660813655437,0.34127000901501425
1e-07,0.1,1.0,1000.0,0,0,4619.211435139883,2039.2428840966604,0.0003177846487178,2311.5749336038084,0,1,-2039.1428840966605,-0.0003176846487178,-2310.5749336038084,0,3619.211435139883,4.5397868702434395e-05,4.5397868702434395e-05,4.5397868702434395e-05,0.9738958849032479,0.24350801962733878,7127.971779992625,-20391.42863705232,0.0,4.619211435135264,0.2922005439790661
1e-06,1000.0,1.0,1000.0,1,0,1258.8796963562068,629.7562637902264,6.885624165575319e-07,0.37352275546062996,1,1,370.2437362097736,3.1143758344246805e-07,0.62647724453937,0,258.87969635620675,0.5915178723808088,0.5771601926640484,0.6516902594535878,0.5643608764381928,0.5961823002341594,2903136.2433038466,0.3702437362094034,0.37352275546062996,1.2588796963549478,0.5939694830409037
1e-05,1000.0,1.0,1000.0,0,1,1473.5448380188543,540.1809344537196,2.8460914627567828e-06,0.7296048165212906,3,1,459.8190655462804,7.153908537243218e-06,0.2703951834787094,0,473.5448380188543,0.6129712525799609,0.6715754682917261,0.5671899192934597,0.616222428100486,0.6169897670664082,958462.1531046019,0.4598190655458206,0.0,1.4735448380173808,0.6106507601499948
1e-05,1000.0,1.0,1000.0,0,0,1309.1787895472726,849.5972162657071,7.094737579729237e-06,0.5676689664657436,2,1,150.40278373429294,2.905262420270764e-06,0.4323310335342564,0,309.1787895472726,0.5375299754690345,0.5721178494809506,0.6064301600211757,0.5766848003301369,0.5731906963253244,217194.82401170855,0.15040278373414254,0.0,1.3091787895459635,0.566515247238985
1e-09,1000.0,1.0,1000.0,1,0,1261.8267655102022,734.5112051786089,1.1612074139994295e-10,0.337604259341372,1,1,265.48879482139114,8.838792586000571e-10,0.662395740658628,0,261.8267655102022,0.5659850772436302,0.6087211084086812,0.6597983526937684,0.565085298086393,0.5998974591081181,14622757317.498007,0.26548879482112564,0.337604259341372,1.2618267655089404,0.5887514017029918
1e-06,1000.0,1.0,1000.0,1,0,1046.4003761805936,900.0236418367218,5.169861447528818e-07,0.8574628206397991,1,1,99.97635816327818,4.830138552471182e-07,0.14253717936020094,0,46.40037618059364,0.524973291767809,0.6183454316268557,0.535574085749621,0.5115980132478444,0.5476227055980325,2248868.865845592,0.09997635816317821,0.8574628206397991,1.0464003761795473,0.5324180809940867
1e-07,0.1,1.0,1000.0,0,0,1012.4890752713188,0.0730746740233069,6.15865097632936e-08,0.1642731802944408,0,1,0.0269253259766931,3.841349023670639e-08,0.8357268197055592,0,12.489075271318825,0.5669095714891941,0.5939530750764948,0.6975644721366863,0.503122228234949,0.5903873367343311,184075062754.86148,0.26925325707439846,0.0,1.0124890752703064,0.5766086990011491
1e-06,1.0,1000.0,1000.0,0,0,4815.851879625184,3427.698594329524,0.0004497491106292,2384.739745581491,0,1,-3426.698594329524,-0.0004487491106292,-1384.7397455814912,0,3815.8518796251838,4.5397868702434395e-05,4.5397868702434395e-05,0.20024885449816654,0.9784554396079068,0.29469877246086956,3123.9219960017317,-3426.698590902825,0.0,4.815851879620368,0.3336091017163566
1e-09,1000.0,1.0,1000.0,1,0,3809.5920045389935,2599.644770419261,0.0004772697113631,2040.300555197848,1,1,-1599.644770419261,-0.0004772687113631,-2039.300555197848,0,2809.5920045389935,0.16803126895532777,4.5397868702434395e-05,4.5397868702434395e-05,0.9431919623858553,0.277828506769647,3070.4397841572,-1.5996447704176613,2040.300555197848,3.809592004535184,0.35018371565849843
1e-06,1.0,1000.0,1000.0,0,0,1100.982260349794,0.8782602099068386,7.502178081502283e-07,832.9181036794126,0,1,0.12173979009316138,2.4978219184977163e-07,167.08189632058736,0,100.98226034979393,0.5303974144957359,0.5620614690438884,0.5416735712888514,0.5252241336456753,0.5398391471185378,1668441988.6390269,0.12173978997142158,0.0,1.100982260348693,0.534267067054156
0.0,1000.0,1.0,1000.0,0,1,1095.2321658337767,677.2820591487692,0.0,0.6944709582876112,4,0,322.71794085123076,0.0,0.3055290417123888,0,95.23216583377666,0.5799864919760823,0.5,0.5757935774065799,0.5237900645063346,0.5448925334722492,1095232165833.7766,0.32271794085090805,0.0,1.0952321658326813,0.5542903316236493
1e-07,0.1,1.0,1000.0,0,0,7130.40317447871,1769.321363753118,0.0004972032714983,2394.518758660362,0,1,-1769.221363753118,-0.0004971032714983,-2393.518758660362,0,6130.40317447871,4.5397868702434395e-05,4.5397868702434395e-05,4.5397868702434395e-05,0.9978290198136859,0.2494913033549483,8105.380129204245,-17692.213460609044,0.0,7.13040317447158,0.29938048445219745
1e-06,1.0,1000.0,1000.0,0,0,1461.3814616732463,0.5972690917992408,8.193786424680381e-07,662.7681395283086,0,1,0.4027309082007592,1.8062135753196187e-07,337.23186047169145,1,461.38146167324635,0.5993436128650975,0.5449882313053028,0.5835179524346091,0.6133418460377237,0.5852979106606833,2980042088.063579,0.4027309077980282,0.0,1.461381461671785,0.5949424125748082
1e-05,1000.0,1.0,1000.0,0,0,1280.4563504687474,833.191924768386,5.055036861624796e-06,0.5750403774636175,2,1,166.808075231614,4.944963138375205e-06,0.42495962253638253,1,280.45635046874736,0.541605590782701,0.621153440145138,0.6046694326502946,0.5696581007837829,0.5842716410904791,304015.1989382825,0.1668080752314472,0.0,1.2804563504674669,0.570588897092788
0.0,1000.0,1.0,1000.0,0,1,1422.3100509716571,930.1389684031383,0.0,0.7633893929752632,4,0,69.86103159686172,0.0,0.2366106070247368,1,422.3100509716571,0.5174581580056312,0.5,0.5588782183054537,0.6040358924171256,0.5450930671820526,1422310050971.657,0.06986103159679186,0.0,1.4223100509702349,0.549969674588481
0.0,1000.0,1.0,1000.0,0,1,1308.5421565750453,564.7541251705414,0.0,0.1580240198188913,4,0,435.24587482945856,0.0,0.8419759801811086,0,308.5421565750453,0.6071256366879881,0.5,0.698881216814251,0.5765293782621139,0.5956340579410883,1308542156575.0452,0.4352458748290233,0.0,1.3085421565737367,0.6055853115166797
1e-07,0.1,1.0,1000.0,0,0,1092.903063163762,0.09199472361403589,6.490103337133267e-08,0.40404015531502846,0,1,0.008005276385964114,3.509896662866732e-08,0.5959598446849715,1,92.903063163762,0.5200025098237352,0.5860147272775854,0.644731439222055,0.5232090751047846,0.5684894378570401,156788582140.46582,0.0800527630591135,0.0,1.092903063162669,0.5525114870330989
1e-05,1000.0,1.0,1000.0,0,0,1275.347221712786,739.672028579834,5.708329312413894e-06,0.837078387986445,2,1,260.327971420166,4.291670687586107e-06,0.16292161201355504,0,275.347221712786,0.5647169127327433,0.6056645056716753,0.5406405476720785,0.5684051661857411,0.5698567830655595,302050.8917779965,0.2603279714199057,0.0,1.2753472217115107,0.5651028750504028
